/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/distributed/node.py:182: UserWarning: Port 8100 is already in use.
Perhaps you already have a cluster running?
Hosting the HTTP server on port 36181 instead
  warnings.warn(
/usr/lib/python3.10/multiprocessing/resource_tracker.py:224: UserWarning: resource_tracker: There appear to be 66 leaked semaphore objects to clean up at shutdown
  warnings.warn('resource_tracker: There appear to be %d '
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
/home/administrador/sentinel/lib/python3.10/site-packages/rasterio/warp.py:344: NotGeoreferencedWarning: Dataset has no geotransform, gcps, or rpcs. The identity matrix will be returned.
  _reproject(
LocalCluster(ea61c766, 'tcp://127.0.0.1:35843', workers=11, threads=22, memory=11.39 GiB)
<Client: 'tcp://127.0.0.1:35843' processes=11 threads=22, memory=11.39 GiB>
INFO	2023-11-16 13:44:54	BULK	DOWNLOAD	START
INFO	2023-11-18 14:54:16	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	SCENE	FOUND
INFO	2023-11-18 14:54:16	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	SCENE	DOWNLOAD
INFO	2023-11-18 14:54:16	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B02	START
INFO	2023-11-18 14:54:58	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B02	END
INFO	2023-11-18 14:54:58	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B03	START
INFO	2023-11-18 14:55:38	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B03	END
INFO	2023-11-18 14:55:38	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B04	START
INFO	2023-11-18 14:56:19	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B04	END
INFO	2023-11-18 14:56:19	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B05	START
INFO	2023-11-18 14:56:42	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B05	END
INFO	2023-11-18 14:56:42	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B06	START
INFO	2023-11-18 14:57:03	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B06	END
INFO	2023-11-18 14:57:03	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B07	START
INFO	2023-11-18 14:57:23	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B07	END
INFO	2023-11-18 14:57:23	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B08	START
INFO	2023-11-18 14:58:02	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B08	END
INFO	2023-11-18 14:58:02	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B11	START
INFO	2023-11-18 14:58:56	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B11	END
INFO	2023-11-18 14:58:56	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B12	START
INFO	2023-11-18 14:59:21	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	B12	END
INFO	2023-11-18 14:59:21	S2B_MSIL2A_20221209T152639_R025_T18NVG_20221210T111838	SCENE	DONE
INFO	2023-11-18 14:59:22	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	SCENE	FOUND
INFO	2023-11-18 14:59:22	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	SCENE	DOWNLOAD
INFO	2023-11-18 14:59:22	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B02	START
INFO	2023-11-18 15:00:00	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B02	END
INFO	2023-11-18 15:00:00	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B03	START
INFO	2023-11-18 15:00:35	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B03	END
INFO	2023-11-18 15:00:35	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B04	START
INFO	2023-11-18 15:01:09	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B04	END
INFO	2023-11-18 15:01:09	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B05	START
INFO	2023-11-18 15:01:29	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B05	END
INFO	2023-11-18 15:01:29	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B06	START
INFO	2023-11-18 15:01:49	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B06	END
INFO	2023-11-18 15:01:49	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B07	START
INFO	2023-11-18 15:02:07	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B07	END
INFO	2023-11-18 15:02:07	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B08	START
INFO	2023-11-18 15:02:40	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B08	END
INFO	2023-11-18 15:02:40	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B11	START
INFO	2023-11-18 15:02:58	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B11	END
INFO	2023-11-18 15:02:58	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B12	START
INFO	2023-11-18 15:03:15	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	B12	END
INFO	2023-11-18 15:03:15	S2A_MSIL2A_20230104T145721_R039_T19NDA_20230105T052535	SCENE	DONE
INFO	2023-11-18 15:03:17	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	SCENE	FOUND
INFO	2023-11-18 15:03:17	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	SCENE	DOWNLOAD
INFO	2023-11-18 15:03:17	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B02	START
INFO	2023-11-18 15:03:48	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B02	END
INFO	2023-11-18 15:03:48	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B03	START
INFO	2023-11-18 15:04:19	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B03	END
INFO	2023-11-18 15:04:19	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B04	START
INFO	2023-11-18 15:04:50	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B04	END
INFO	2023-11-18 15:04:50	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B05	START
INFO	2023-11-18 15:05:08	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B05	END
INFO	2023-11-18 15:05:08	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B06	START
INFO	2023-11-18 15:05:26	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B06	END
INFO	2023-11-18 15:05:26	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B07	START
INFO	2023-11-18 15:05:44	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B07	END
INFO	2023-11-18 15:05:44	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B08	START
INFO	2023-11-18 15:06:16	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B08	END
INFO	2023-11-18 15:06:16	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B11	START
INFO	2023-11-18 15:06:35	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B11	END
INFO	2023-11-18 15:06:35	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B12	START
INFO	2023-11-18 15:06:57	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	B12	END
INFO	2023-11-18 15:06:57	S2B_MSIL2A_20221209T152639_R025_T18NWF_20221210T121642	SCENE	DONE
INFO	2023-11-18 15:06:58	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	SCENE	FOUND
INFO	2023-11-18 15:06:58	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	SCENE	DOWNLOAD
INFO	2023-11-18 15:06:58	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B02	START
INFO	2023-11-18 15:07:28	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B02	END
INFO	2023-11-18 15:07:28	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B03	START
INFO	2023-11-18 15:07:59	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B03	END
INFO	2023-11-18 15:07:59	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B04	START
INFO	2023-11-18 15:08:31	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B04	END
INFO	2023-11-18 15:08:31	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B05	START
INFO	2023-11-18 15:08:49	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B05	END
INFO	2023-11-18 15:08:49	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B06	START
INFO	2023-11-18 15:09:08	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B06	END
INFO	2023-11-18 15:09:08	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B07	START
INFO	2023-11-18 15:09:26	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B07	END
INFO	2023-11-18 15:09:26	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B08	START
INFO	2023-11-18 15:09:59	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B08	END
INFO	2023-11-18 15:09:59	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B11	START
INFO	2023-11-18 15:10:16	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B11	END
INFO	2023-11-18 15:10:16	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B12	START
INFO	2023-11-18 15:10:35	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	B12	END
INFO	2023-11-18 15:10:35	S2A_MSIL2A_20221231T151701_R125_T19NBD_20230101T113720	SCENE	DONE
INFO	2023-11-18 15:10:36	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	SCENE	FOUND
INFO	2023-11-18 15:10:36	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	SCENE	DOWNLOAD
INFO	2023-11-18 15:10:36	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B02	START
INFO	2023-11-18 15:11:22	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B02	END
INFO	2023-11-18 15:11:22	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B03	START
INFO	2023-11-18 15:12:02	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B03	END
INFO	2023-11-18 15:12:02	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B04	START
INFO	2023-11-18 15:12:48	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B04	END
INFO	2023-11-18 15:12:48	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B05	START
INFO	2023-11-18 15:13:14	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B05	END
INFO	2023-11-18 15:13:14	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B06	START
INFO	2023-11-18 15:13:39	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B06	END
INFO	2023-11-18 15:13:39	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B07	START
INFO	2023-11-18 15:14:01	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B07	END
INFO	2023-11-18 15:14:01	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B08	START
INFO	2023-11-18 15:14:45	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B08	END
INFO	2023-11-18 15:14:45	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B11	START
INFO	2023-11-18 15:15:10	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B11	END
INFO	2023-11-18 15:15:10	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B12	START
INFO	2023-11-18 15:15:36	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	B12	END
INFO	2023-11-18 15:15:36	S2B_MSIL2A_20230214T151659_R125_T18NYF_20230215T005314	SCENE	DONE
INFO	2023-11-18 15:15:37	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	SCENE	FOUND
INFO	2023-11-18 15:15:37	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	SCENE	DOWNLOAD
INFO	2023-11-18 15:15:37	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B02	START
INFO	2023-11-18 15:15:43	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B02	END
INFO	2023-11-18 15:15:43	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B03	START
INFO	2023-11-18 15:15:49	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B03	END
INFO	2023-11-18 15:15:49	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B04	START
INFO	2023-11-18 15:15:57	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B04	END
INFO	2023-11-18 15:15:57	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B05	START
INFO	2023-11-18 15:16:05	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B05	END
INFO	2023-11-18 15:16:05	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B06	START
INFO	2023-11-18 15:16:10	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B06	END
INFO	2023-11-18 15:16:10	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B07	START
INFO	2023-11-18 15:16:14	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B07	END
INFO	2023-11-18 15:16:14	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B08	START
INFO	2023-11-18 15:16:23	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B08	END
INFO	2023-11-18 15:16:23	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B11	START
INFO	2023-11-18 15:16:27	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B11	END
INFO	2023-11-18 15:16:27	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B12	START
INFO	2023-11-18 15:16:35	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	B12	END
INFO	2023-11-18 15:16:35	S2B_MSIL2A_20230217T152639_R025_T18NXG_20230719T180830	SCENE	DONE
INFO	2023-11-18 15:16:35	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	SCENE	FOUND
INFO	2023-11-18 15:16:35	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	SCENE	DOWNLOAD
INFO	2023-11-18 15:16:35	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B02	START
INFO	2023-11-18 15:17:02	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B02	END
INFO	2023-11-18 15:17:02	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B03	START
INFO	2023-11-18 15:17:30	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B03	END
INFO	2023-11-18 15:17:30	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B04	START
INFO	2023-11-18 15:17:57	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B04	END
INFO	2023-11-18 15:17:57	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B05	START
INFO	2023-11-18 15:18:13	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B05	END
INFO	2023-11-18 15:18:13	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B06	START
INFO	2023-11-18 15:18:29	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B06	END
INFO	2023-11-18 15:18:29	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B07	START
INFO	2023-11-18 15:18:45	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B07	END
INFO	2023-11-18 15:18:45	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B08	START
INFO	2023-11-18 15:19:09	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B08	END
INFO	2023-11-18 15:19:09	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B11	START
INFO	2023-11-18 15:19:21	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B11	END
INFO	2023-11-18 15:19:21	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B12	START
INFO	2023-11-18 15:19:34	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	B12	END
INFO	2023-11-18 15:19:34	S2B_MSIL2A_20221219T152639_R025_T18NTF_20221220T110428	SCENE	DONE
INFO	2023-11-18 15:19:35	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	SCENE	FOUND
INFO	2023-11-18 15:19:35	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	SCENE	DOWNLOAD
INFO	2023-11-18 15:19:35	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B02	START
INFO	2023-11-18 15:19:40	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B02	END
INFO	2023-11-18 15:19:40	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B03	START
INFO	2023-11-18 15:19:44	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B03	END
INFO	2023-11-18 15:19:44	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B04	START
INFO	2023-11-18 15:19:47	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B04	END
INFO	2023-11-18 15:19:47	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B05	START
INFO	2023-11-18 15:19:51	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B05	END
INFO	2023-11-18 15:19:51	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B06	START
INFO	2023-11-18 15:19:55	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B06	END
INFO	2023-11-18 15:19:55	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B07	START
INFO	2023-11-18 15:19:59	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B07	END
INFO	2023-11-18 15:19:59	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B08	START
INFO	2023-11-18 15:20:03	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B08	END
INFO	2023-11-18 15:20:03	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B11	START
INFO	2023-11-18 15:20:07	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B11	END
INFO	2023-11-18 15:20:07	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B12	START
INFO	2023-11-18 15:20:11	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	B12	END
INFO	2023-11-18 15:20:11	S2B_MSIL2A_20230105T151659_R125_T19NBA_20230106T051151	SCENE	DONE
INFO	2023-11-18 15:20:11	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	SCENE	FOUND
INFO	2023-11-18 15:20:11	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	SCENE	DOWNLOAD
INFO	2023-11-18 15:20:11	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B02	START
INFO	2023-11-18 15:20:50	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B02	END
INFO	2023-11-18 15:20:50	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B03	START
INFO	2023-11-18 15:21:29	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B03	END
INFO	2023-11-18 15:21:29	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B04	START
INFO	2023-11-18 15:22:07	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B04	END
INFO	2023-11-18 15:22:07	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B05	START
INFO	2023-11-18 15:22:32	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B05	END
INFO	2023-11-18 15:22:32	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B06	START
INFO	2023-11-18 15:22:55	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B06	END
INFO	2023-11-18 15:22:55	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B07	START
INFO	2023-11-18 15:23:17	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B07	END
INFO	2023-11-18 15:23:17	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B08	START
INFO	2023-11-18 15:24:04	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B08	END
INFO	2023-11-18 15:24:04	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B11	START
INFO	2023-11-18 15:24:29	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B11	END
INFO	2023-11-18 15:24:29	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B12	START
INFO	2023-11-18 15:24:54	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	B12	END
INFO	2023-11-18 15:24:54	S2A_MSIL2A_20221228T150721_R082_T19NBC_20221230T014908	SCENE	DONE
INFO	2023-11-18 15:24:55	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	SCENE	FOUND
INFO	2023-11-18 15:24:55	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	SCENE	DOWNLOAD
INFO	2023-11-18 15:24:55	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B02	START
INFO	2023-11-18 15:25:42	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B02	END
INFO	2023-11-18 15:25:42	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B03	START
INFO	2023-11-18 15:26:26	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B03	END
INFO	2023-11-18 15:26:26	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B04	START
INFO	2023-11-18 15:27:11	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B04	END
INFO	2023-11-18 15:27:11	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B05	START
INFO	2023-11-18 15:27:36	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B05	END
INFO	2023-11-18 15:27:36	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B06	START
INFO	2023-11-18 15:28:00	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B06	END
INFO	2023-11-18 15:28:00	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B07	START
INFO	2023-11-18 15:28:22	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B07	END
INFO	2023-11-18 15:28:22	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B08	START
INFO	2023-11-18 15:29:09	S2A_MSIL2A_20230120T151701_R125_T18NYH_20230122T083241	B08	END
